label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thirsty,0.42540332674980164,0.800574541091919,-2.9230951881231704e-08,0.3854554295539856,0.757999837398529,-0.007781156338751316,0.3670509457588196,0.7082164287567139,-0.013003600761294365,0.36945584416389465,0.6612808704376221,-0.01719753071665764,0.376669704914093,0.6243220567703247,-0.020956197753548622,0.3958929777145386,0.6748690009117126,-0.018101103603839874,0.40479135513305664,0.5983553528785706,-0.027293352410197258,0.41154971718788147,0.5553957223892212,-0.03041233867406845,0.41742774844169617,0.5243675708770752,-0.0314457081258297,0.42998185753822327,0.6777896881103516,-0.019219907000660896,0.43747401237487793,0.5973344445228577,-0.026754340156912804,0.44246146082878113,0.5508697628974915,-0.029421841725707054,0.4458298683166504,0.5186542272567749,-0.031202636659145355,0.4583897590637207,0.6844879984855652,-0.020794937387108803,0.46918120980262756,0.6133448481559753,-0.028081407770514488,0.47608518600463867,0.571172833442688,-0.031107326969504356,0.4800359010696411,0.5400832295417786,-0.03241228684782982,0.4807080030441284,0.6929329037666321,-0.02269863523542881,0.4929182529449463,0.6389381885528564,-0.027934517711400986,0.49658095836639404,0.6062868237495422,-0.02849435992538929,0.49622946977615356,0.580464243888855,-0.02791662886738777
thirsty,0.4267197847366333,0.806765079498291,-6.648533457109806e-08,0.3868357837200165,0.7633722424507141,-0.006939401850104332,0.3680899739265442,0.7122786641120911,-0.012833237648010254,0.3691587448120117,0.6629958152770996,-0.017858143895864487,0.3731161653995514,0.6228097677230835,-0.02210436575114727,0.39435410499572754,0.6765049695968628,-0.02098059095442295,0.40136322379112244,0.5946685671806335,-0.031675051897764206,0.4081028699874878,0.5506089329719543,-0.03467791900038719,0.41421830654144287,0.5191106796264648,-0.03528140112757683,0.4295099973678589,0.6778675317764282,-0.02234860509634018,0.4350408911705017,0.5923548936843872,-0.03210845962166786,0.43928417563438416,0.54705411195755,-0.033778075128793716,0.44239377975463867,0.5173851251602173,-0.03440051153302193,0.45871850848197937,0.683233916759491,-0.023973526433110237,0.4681970179080963,0.6073124408721924,-0.032702941447496414,0.47374892234802246,0.565478503704071,-0.033770084381103516,0.47622978687286377,0.5357057452201843,-0.03308593109250069,0.4811621606349945,0.690623939037323,-0.025861376896500587,0.4942172169685364,0.6332814693450928,-0.030865447595715523,0.49825409054756165,0.5990415215492249,-0.030164482071995735,0.4979860484600067,0.5727221965789795,-0.028398428112268448
thirsty,0.38183796405792236,0.7570285797119141,2.9429418901827376e-08,0.3529481887817383,0.712395966053009,-0.008058572188019753,0.3416484594345093,0.6569998264312744,-0.014568725600838661,0.34728410840034485,0.6128036379814148,-0.021109238266944885,0.3553847670555115,0.580095648765564,-0.027080602943897247,0.3792559802532196,0.6117442846298218,-0.01599540002644062,0.40170153975486755,0.5421358942985535,-0.02716871351003647,0.4173172414302826,0.505561351776123,-0.03263050690293312,0.4300042986869812,0.48078787326812744,-0.035500667989254,0.4075150489807129,0.6248353719711304,-0.01898053102195263,0.4302590489387512,0.5477922558784485,-0.028999656438827515,0.44560542702674866,0.5041431188583374,-0.03442103788256645,0.45789384841918945,0.4737764000892639,-0.03767368942499161,0.4320358335971832,0.6455218195915222,-0.022875364869832993,0.4533705711364746,0.5781861543655396,-0.031771790236234665,0.46873411536216736,0.537071943283081,-0.037060584872961044,0.47979551553726196,0.5071427822113037,-0.0398075096309185,0.45368024706840515,0.6731719970703125,-0.027348261326551437,0.47225871682167053,0.6267345547676086,-0.033457107841968536,0.48111435770988464,0.5968654751777649,-0.03542755916714668,0.4868730306625366,0.5728621482849121,-0.0357954278588295
thirsty,0.42465153336524963,0.7955670952796936,-1.0426225216519924e-08,0.3849884867668152,0.7579724192619324,-0.007540535181760788,0.3670024871826172,0.7078453302383423,-0.013150058686733246,0.3703252077102661,0.6614816188812256,-0.017686419188976288,0.37737494707107544,0.625453531742096,-0.021598612889647484,0.3932347297668457,0.6731240153312683,-0.019839590415358543,0.4029078483581543,0.5975179076194763,-0.02970491163432598,0.4099569618701935,0.5543786883354187,-0.03307410702109337,0.4157007932662964,0.524413526058197,-0.034178461879491806,0.42702516913414,0.6754952073097229,-0.020982198417186737,0.43562638759613037,0.5959648489952087,-0.02891744300723076,0.4411613345146179,0.5503756403923035,-0.03154207766056061,0.4454350471496582,0.519475519657135,-0.033126674592494965,0.4558289349079132,0.6830674409866333,-0.022419899702072144,0.46816202998161316,0.6113960146903992,-0.02962740883231163,0.4754825234413147,0.5694000720977783,-0.0322045162320137,0.4796067774295807,0.539117693901062,-0.0331098847091198,0.47850003838539124,0.6934850811958313,-0.024119507521390915,0.49098655581474304,0.6405119299888611,-0.028935719281435013,0.4954673647880554,0.6087717413902283,-0.02918110229074955,0.49620354175567627,0.5846543908119202,-0.02821754477918148
thirsty,0.38357439637184143,0.7584864497184753,3.820918337282819e-08,0.35249021649360657,0.710642397403717,-0.006465494632720947,0.3411121368408203,0.6543457508087158,-0.012402131222188473,0.34709808230400085,0.6103148460388184,-0.018116075545549393,0.3552326560020447,0.5797533392906189,-0.02344559319317341,0.37831974029541016,0.6134812831878662,-0.017488613724708557,0.4022863209247589,0.5434575080871582,-0.027579154819250107,0.4185304641723633,0.5060612559318542,-0.03175579011440277,0.4314463436603546,0.4812152087688446,-0.03360802307724953,0.40775948762893677,0.6280568838119507,-0.020265471190214157,0.4308711886405945,0.5499909520149231,-0.028747692704200745,0.44650766253471375,0.505456805229187,-0.032864611595869064,0.45914435386657715,0.47518467903137207,-0.03531951457262039,0.4329991936683655,0.6486232280731201,-0.023441040888428688,0.4544745981693268,0.5788412690162659,-0.0311009231954813,0.46972551941871643,0.5369645953178406,-0.035778164863586426,0.48023587465286255,0.5074041485786438,-0.038195569068193436,0.4546858072280884,0.6741951107978821,-0.02690708637237549,0.4726928770542145,0.6262739300727844,-0.032365743070840836,0.4811089038848877,0.5961419939994812,-0.03420399874448776,0.4862020015716553,0.5722224116325378,-0.034429457038640976
thirsty,0.40805765986442566,0.8154281973838806,8.219971903145051e-08,0.37421801686286926,0.7635748386383057,-0.008027817122638226,0.3599635362625122,0.7093491554260254,-0.014688920229673386,0.36832183599472046,0.6622274518013,-0.0205229502171278,0.3798765540122986,0.6270525455474854,-0.02557205781340599,0.39176058769226074,0.6803478002548218,-0.017914149910211563,0.4126347601413727,0.6075689792633057,-0.028242409229278564,0.4257369935512543,0.5671513080596924,-0.03246987238526344,0.4368453025817871,0.5391928553581238,-0.03393997997045517,0.4252147078514099,0.6912729740142822,-0.019385308027267456,0.4447484612464905,0.6151525378227234,-0.02704557217657566,0.4563853442668915,0.571102499961853,-0.030135974287986755,0.4659295082092285,0.5405188202857971,-0.03211252763867378,0.45326635241508484,0.7050430774688721,-0.02147691510617733,0.4755878448486328,0.6376120448112488,-0.028402743861079216,0.4878378212451935,0.5977417230606079,-0.030958617106080055,0.49532389640808105,0.5690704584121704,-0.031845785677433014,0.47557196021080017,0.7196755409240723,-0.0240306556224823,0.495554119348526,0.6691088676452637,-0.028705772012472153,0.5040977597236633,0.6380945444107056,-0.028799070045351982,0.5077998042106628,0.6134414672851562,-0.02762746252119541
thirsty,0.39722445607185364,0.7533209323883057,1.0989724330556783e-07,0.35913965106010437,0.7151855826377869,-0.006223751697689295,0.340616375207901,0.6641715168952942,-0.012210112065076828,0.3426627516746521,0.620292067527771,-0.0179461482912302,0.3481592833995819,0.5863853693008423,-0.023133181035518646,0.37226858735084534,0.6136571764945984,-0.016990406438708305,0.3860691487789154,0.5384730100631714,-0.027404896914958954,0.3977891504764557,0.4968506693840027,-0.031468406319618225,0.4087078273296356,0.46962839365005493,-0.032899800688028336,0.40223148465156555,0.6210254430770874,-0.020030450075864792,0.41578441858291626,0.538562536239624,-0.02871634252369404,0.4268595278263092,0.49190670251846313,-0.03262264281511307,0.4378363788127899,0.4599590301513672,-0.03452674672007561,0.43002691864967346,0.6360761523246765,-0.023516975343227386,0.4436764419078827,0.5631225109100342,-0.031522635370492935,0.45399609208106995,0.5189723968505859,-0.03587137907743454,0.4620220363140106,0.48809337615966797,-0.03759227693080902,0.455392986536026,0.6573634743690491,-0.02721484750509262,0.46799516677856445,0.60541170835495,-0.03281727060675621,0.4730745255947113,0.5728481411933899,-0.03428263962268829,0.475540429353714,0.5469061136245728,-0.033881619572639465
thirsty,0.4201541543006897,0.8040902614593506,7.160809722961403e-09,0.3828805387020111,0.7607638835906982,-0.008551443926990032,0.3656345009803772,0.7090305089950562,-0.014767220243811607,0.3695216178894043,0.6627678275108337,-0.020161397755146027,0.377349317073822,0.625417172908783,-0.02490399405360222,0.39306145906448364,0.6757497787475586,-0.018023669719696045,0.404430627822876,0.6022765636444092,-0.028458179906010628,0.4128638505935669,0.5596942901611328,-0.03288213163614273,0.42000991106033325,0.5298004150390625,-0.034833874553442,0.42675551772117615,0.6798861622810364,-0.019437076523900032,0.4378272593021393,0.6023232936859131,-0.0275394469499588,0.44503673911094666,0.5564112067222595,-0.030760090798139572,0.4504963755607605,0.5252953171730042,-0.03298478573560715,0.45473700761795044,0.6889163255691528,-0.021612202748656273,0.46984443068504333,0.619077742099762,-0.029387831687927246,0.4789677858352661,0.5777462720870972,-0.032344017177820206,0.48469802737236023,0.5479946136474609,-0.03354663401842117,0.47679710388183594,0.7002639174461365,-0.024254489690065384,0.49184325337409973,0.6476088166236877,-0.030106376856565475,0.4976499676704407,0.6150583624839783,-0.030819810926914215,0.49958211183547974,0.5894006490707397,-0.030187781900167465
thirsty,0.391801655292511,0.7500081062316895,6.951763253937315e-08,0.35847580432891846,0.7102393507957458,-0.00817025639116764,0.34209996461868286,0.6589388847351074,-0.014725311659276485,0.3441773056983948,0.6167580485343933,-0.021095337346196175,0.34872955083847046,0.5835959315299988,-0.027017943561077118,0.376955509185791,0.6125884056091309,-0.01702786050736904,0.3935633599758148,0.541486382484436,-0.027477936819195747,0.4060547947883606,0.5012145638465881,-0.031946390867233276,0.41679054498672485,0.47397494316101074,-0.03421707823872566,0.4059370756149292,0.6219943165779114,-0.019952233880758286,0.4209771454334259,0.5424883961677551,-0.029137639328837395,0.43234115839004517,0.49473220109939575,-0.03423589840531349,0.4424443244934082,0.4609241783618927,-0.037444818764925,0.43230122327804565,0.6391842365264893,-0.02366461046040058,0.4472137689590454,0.5704466104507446,-0.03270501270890236,0.45865297317504883,0.5262565612792969,-0.0385405570268631,0.466583788394928,0.4941425323486328,-0.041630495339632034,0.4566819369792938,0.6635867357254028,-0.027864350005984306,0.4721507132053375,0.6174010634422302,-0.03507262468338013,0.4787483215332031,0.5858132243156433,-0.03796179220080376,0.48176687955856323,0.5590642094612122,-0.038873568177223206
thirsty,0.42562833428382874,0.7993770241737366,-2.003314669707379e-08,0.3857493996620178,0.7580225467681885,-0.00885192584246397,0.36718785762786865,0.7087931632995605,-0.014678379520773888,0.36966121196746826,0.6619829535484314,-0.019365137442946434,0.376651406288147,0.6244601607322693,-0.02346610277891159,0.39620211720466614,0.6736267805099487,-0.018584316596388817,0.40509477257728577,0.5972686409950256,-0.027965843677520752,0.41185492277145386,0.5546920299530029,-0.03121883049607277,0.4178408980369568,0.5242010354995728,-0.03233163431286812,0.4302489459514618,0.6769157648086548,-0.019306262955069542,0.4378385543823242,0.5967128872871399,-0.026976093649864197,0.4427037835121155,0.5505056977272034,-0.029719937592744827,0.4460740387439728,0.5187108516693115,-0.03151145949959755,0.4584868550300598,0.684035062789917,-0.02063884399831295,0.469083696603775,0.6130755543708801,-0.028013216331601143,0.47603684663772583,0.570776104927063,-0.031072136014699936,0.48014363646507263,0.5397284030914307,-0.03238588571548462,0.48081278800964355,0.6929574012756348,-0.022425884380936623,0.4929882287979126,0.6395525932312012,-0.027697285637259483,0.49660253524780273,0.6066853404045105,-0.0283699631690979,0.49617812037467957,0.5803263783454895,-0.02786066196858883
thirsty,0.3908136487007141,0.7499424815177917,4.370433970279919e-08,0.35704395174980164,0.7103970646858215,-0.007493405137211084,0.34071043133735657,0.6584252119064331,-0.013786126859486103,0.3425162732601166,0.6160212755203247,-0.020127929747104645,0.34813934564590454,0.5840283036231995,-0.026192914694547653,0.37460049986839294,0.61199951171875,-0.016004256904125214,0.38956019282341003,0.5401766300201416,-0.02700030989944935,0.4016684591770172,0.5014617443084717,-0.032637935131788254,0.4124433398246765,0.47519761323928833,-0.035698000341653824,0.40393757820129395,0.620642900466919,-0.01920044980943203,0.418771892786026,0.5421649813652039,-0.028314104303717613,0.43016019463539124,0.4964105486869812,-0.03387145325541496,0.4402647912502289,0.4636288285255432,-0.037534721195697784,0.43025919795036316,0.6369612216949463,-0.023225268349051476,0.44524574279785156,0.5675379037857056,-0.0317363440990448,0.45666491985321045,0.5249493718147278,-0.0374014787375927,0.46469351649284363,0.49349212646484375,-0.0405719131231308,0.4541184902191162,0.6597655415534973,-0.02771676890552044,0.4684654474258423,0.6110206246376038,-0.0344262570142746,0.4746915400028229,0.579667329788208,-0.03705666586756706,0.47810471057891846,0.5536394715309143,-0.037899427115917206
thirsty,0.4154012203216553,0.8100482225418091,-8.745852930758247e-09,0.3789559006690979,0.7628862857818604,-0.006487584672868252,0.36401692032814026,0.709088146686554,-0.012237338349223137,0.37024039030075073,0.6615654826164246,-0.017158685252070427,0.378869891166687,0.6250433325767517,-0.021408727392554283,0.3920491337776184,0.6796644330024719,-0.01958254911005497,0.408001184463501,0.603390097618103,-0.029436586424708366,0.4184213876724243,0.5611894130706787,-0.03264904394745827,0.4269900619983673,0.5313999056816101,-0.033587511628866196,0.42611974477767944,0.6860193610191345,-0.02117122709751129,0.44104936718940735,0.6053613424301147,-0.02907138504087925,0.4496258795261383,0.5611115097999573,-0.03084518015384674,0.4562636613845825,0.5318049192428589,-0.03192584961652756,0.454424649477005,0.6968660950660706,-0.022976499050855637,0.47230854630470276,0.6249203085899353,-0.029980354011058807,0.4825294017791748,0.5845139026641846,-0.03149177506566048,0.4884394407272339,0.5561028718948364,-0.03174937143921852,0.4762713313102722,0.7092620730400085,-0.02503303438425064,0.49395015835762024,0.6562194228172302,-0.029348453506827354,0.5009081959724426,0.6247797012329102,-0.028785476461052895,0.5030321478843689,0.6008707880973816,-0.02736666426062584
thirsty,0.38244205713272095,0.7525529861450195,5.5028351653163554e-08,0.3536641299724579,0.7060779929161072,-0.009810634888708591,0.3435351550579071,0.6512249708175659,-0.017453979700803757,0.3502039313316345,0.6084885597229004,-0.02447986602783203,0.3600583076477051,0.577683687210083,-0.030993668362498283,0.3833312392234802,0.6125129461288452,-0.019458698108792305,0.41093793511390686,0.5466082692146301,-0.030050737783312798,0.4288844168186188,0.5104818344116211,-0.03472016379237175,0.4428250193595886,0.4861134886741638,-0.03715233877301216,0.41210436820983887,0.6298943161964417,-0.021305490285158157,0.43828001618385315,0.555240273475647,-0.029787270352244377,0.4554033875465393,0.5115534663200378,-0.03468223661184311,0.46917179226875305,0.48122280836105347,-0.03803755342960358,0.43628188967704773,0.6537091135978699,-0.023916203528642654,0.45968300104141235,0.5888450741767883,-0.03189793974161148,0.47604092955589294,0.5475004315376282,-0.037362441420555115,0.4882868826389313,0.5174839496612549,-0.04060700908303261,0.4569588899612427,0.6832953691482544,-0.02716696262359619,0.47779953479766846,0.6394490003585815,-0.03357008472084999,0.48737072944641113,0.6096544861793518,-0.03615470230579376,0.4937090575695038,0.5841240286827087,-0.03703632950782776
thirsty,0.38244205713272095,0.7525529861450195,5.5028351653163554e-08,0.3536641299724579,0.7060779929161072,-0.009810634888708591,0.3435351550579071,0.6512249708175659,-0.017453979700803757,0.3502039313316345,0.6084885597229004,-0.02447986602783203,0.3600583076477051,0.577683687210083,-0.030993668362498283,0.3833312392234802,0.6125129461288452,-0.019458698108792305,0.41093793511390686,0.5466082692146301,-0.030050737783312798,0.4288844168186188,0.5104818344116211,-0.03472016379237175,0.4428250193595886,0.4861134886741638,-0.03715233877301216,0.41210436820983887,0.6298943161964417,-0.021305490285158157,0.43828001618385315,0.555240273475647,-0.029787270352244377,0.4554033875465393,0.5115534663200378,-0.03468223661184311,0.46917179226875305,0.48122280836105347,-0.03803755342960358,0.43628188967704773,0.6537091135978699,-0.023916203528642654,0.45968300104141235,0.5888450741767883,-0.03189793974161148,0.47604092955589294,0.5475004315376282,-0.037362441420555115,0.4882868826389313,0.5174839496612549,-0.04060700908303261,0.4569588899612427,0.6832953691482544,-0.02716696262359619,0.47779953479766846,0.6394490003585815,-0.03357008472084999,0.48737072944641113,0.6096544861793518,-0.03615470230579376,0.4937090575695038,0.5841240286827087,-0.03703632950782776
thirsty,0.3834977149963379,0.7556638121604919,4.819535703859401e-08,0.3541034758090973,0.7103060483932495,-0.007217485457658768,0.342777281999588,0.6546429991722107,-0.013835407793521881,0.34927690029144287,0.609276533126831,-0.020298726856708527,0.35920995473861694,0.5777289867401123,-0.026230286806821823,0.3802168071269989,0.6122720837593079,-0.017721854150295258,0.40541183948516846,0.5426021814346313,-0.02851991541683674,0.42268574237823486,0.5063900947570801,-0.032976217567920685,0.43684419989585876,0.48283684253692627,-0.03487925976514816,0.4084792733192444,0.6269205808639526,-0.02032480016350746,0.4340600073337555,0.5502673983573914,-0.029498636722564697,0.45100224018096924,0.5079308152198792,-0.03371280059218407,0.46468454599380493,0.47974058985710144,-0.03612783923745155,0.4332248270511627,0.6484930515289307,-0.02351815439760685,0.45694079995155334,0.5814875960350037,-0.03142183646559715,0.4733670949935913,0.5415502190589905,-0.035834670066833496,0.4852834939956665,0.5135820508003235,-0.03796949237585068,0.45496854186058044,0.675727367401123,-0.027150196954607964,0.4752465784549713,0.628983736038208,-0.03234570845961571,0.4849332869052887,0.6000363230705261,-0.03388272970914841,0.49112260341644287,0.5772233605384827,-0.033877309411764145
thirsty,0.3834977149963379,0.7556638121604919,4.819535703859401e-08,0.3541034758090973,0.7103060483932495,-0.007217485457658768,0.342777281999588,0.6546429991722107,-0.013835407793521881,0.34927690029144287,0.609276533126831,-0.020298726856708527,0.35920995473861694,0.5777289867401123,-0.026230286806821823,0.3802168071269989,0.6122720837593079,-0.017721854150295258,0.40541183948516846,0.5426021814346313,-0.02851991541683674,0.42268574237823486,0.5063900947570801,-0.032976217567920685,0.43684419989585876,0.48283684253692627,-0.03487925976514816,0.4084792733192444,0.6269205808639526,-0.02032480016350746,0.4340600073337555,0.5502673983573914,-0.029498636722564697,0.45100224018096924,0.5079308152198792,-0.03371280059218407,0.46468454599380493,0.47974058985710144,-0.03612783923745155,0.4332248270511627,0.6484930515289307,-0.02351815439760685,0.45694079995155334,0.5814875960350037,-0.03142183646559715,0.4733670949935913,0.5415502190589905,-0.035834670066833496,0.4852834939956665,0.5135820508003235,-0.03796949237585068,0.45496854186058044,0.675727367401123,-0.027150196954607964,0.4752465784549713,0.628983736038208,-0.03234570845961571,0.4849332869052887,0.6000363230705261,-0.03388272970914841,0.49112260341644287,0.5772233605384827,-0.033877309411764145
thirsty,0.4200514256954193,0.8062456846237183,-1.3940939957990395e-08,0.3830603063106537,0.7620244026184082,-0.007885286584496498,0.36579763889312744,0.7103333473205566,-0.013908821158111095,0.3690042495727539,0.6640836596488953,-0.01914726011455059,0.37738585472106934,0.6273366808891296,-0.023841867223381996,0.39359354972839355,0.6766244173049927,-0.018079137429594994,0.404361754655838,0.6015647649765015,-0.028472857549786568,0.41257405281066895,0.5587357878684998,-0.03274437412619591,0.4193980395793915,0.5284695625305176,-0.034482959657907486,0.4275050759315491,0.6807645559310913,-0.019710009917616844,0.43799883127212524,0.6017424464225769,-0.02789582498371601,0.44491082429885864,0.5558369755744934,-0.03098524548113346,0.44970425963401794,0.5247090458869934,-0.03293994441628456,0.4557613134384155,0.6895337104797363,-0.021928993985056877,0.46992671489715576,0.6184034943580627,-0.0295221209526062,0.4786699414253235,0.5767508149147034,-0.03211994469165802,0.4841967523097992,0.546525239944458,-0.032992102205753326,0.4779190123081207,0.7005751729011536,-0.02455078810453415,0.491940975189209,0.647181510925293,-0.029853492975234985,0.49730417132377625,0.6149266958236694,-0.029849378392100334,0.49912771582603455,0.5901402831077576,-0.028674036264419556
thirsty,0.4200514256954193,0.8062456846237183,-1.3940939957990395e-08,0.3830603063106537,0.7620244026184082,-0.007885286584496498,0.36579763889312744,0.7103333473205566,-0.013908821158111095,0.3690042495727539,0.6640836596488953,-0.01914726011455059,0.37738585472106934,0.6273366808891296,-0.023841867223381996,0.39359354972839355,0.6766244173049927,-0.018079137429594994,0.404361754655838,0.6015647649765015,-0.028472857549786568,0.41257405281066895,0.5587357878684998,-0.03274437412619591,0.4193980395793915,0.5284695625305176,-0.034482959657907486,0.4275050759315491,0.6807645559310913,-0.019710009917616844,0.43799883127212524,0.6017424464225769,-0.02789582498371601,0.44491082429885864,0.5558369755744934,-0.03098524548113346,0.44970425963401794,0.5247090458869934,-0.03293994441628456,0.4557613134384155,0.6895337104797363,-0.021928993985056877,0.46992671489715576,0.6184034943580627,-0.0295221209526062,0.4786699414253235,0.5767508149147034,-0.03211994469165802,0.4841967523097992,0.546525239944458,-0.032992102205753326,0.4779190123081207,0.7005751729011536,-0.02455078810453415,0.491940975189209,0.647181510925293,-0.029853492975234985,0.49730417132377625,0.6149266958236694,-0.029849378392100334,0.49912771582603455,0.5901402831077576,-0.028674036264419556
thirsty,0.3837973177433014,0.7588884830474854,2.5129651248789742e-08,0.3539533019065857,0.7124605774879456,-0.006642412394285202,0.3429410457611084,0.6558259129524231,-0.012546426616609097,0.3492915630340576,0.6099867820739746,-0.018311558291316032,0.3579634130001068,0.5786237716674805,-0.02355475164949894,0.3804275393486023,0.6147607564926147,-0.015943950042128563,0.40477848052978516,0.5447593927383423,-0.025608427822589874,0.421127051115036,0.5074629783630371,-0.029504215344786644,0.43416067957878113,0.4826340079307556,-0.031172193586826324,0.40939128398895264,0.6293102502822876,-0.018527930602431297,0.4339979290962219,0.5512657761573792,-0.02657930552959442,0.4502386152744293,0.5070955753326416,-0.030237607657909393,0.46312448382377625,0.4772034287452698,-0.03240947425365448,0.43448564410209656,0.6503281593322754,-0.021676313132047653,0.4569462239742279,0.5819412469863892,-0.02881043776869774,0.47240492701530457,0.5406560301780701,-0.033016130328178406,0.48342564702033997,0.511510968208313,-0.03513424098491669,0.45664045214653015,0.6766990423202515,-0.025237610563635826,0.4760245084762573,0.6295194625854492,-0.0298723503947258,0.4851089417934418,0.6004504561424255,-0.031216643750667572,0.4911656975746155,0.5776126384735107,-0.031223870813846588
thirsty,0.3837973177433014,0.7588884830474854,2.5129651248789742e-08,0.3539533019065857,0.7124605774879456,-0.006642412394285202,0.3429410457611084,0.6558259129524231,-0.012546426616609097,0.3492915630340576,0.6099867820739746,-0.018311558291316032,0.3579634130001068,0.5786237716674805,-0.02355475164949894,0.3804275393486023,0.6147607564926147,-0.015943950042128563,0.40477848052978516,0.5447593927383423,-0.025608427822589874,0.421127051115036,0.5074629783630371,-0.029504215344786644,0.43416067957878113,0.4826340079307556,-0.031172193586826324,0.40939128398895264,0.6293102502822876,-0.018527930602431297,0.4339979290962219,0.5512657761573792,-0.02657930552959442,0.4502386152744293,0.5070955753326416,-0.030237607657909393,0.46312448382377625,0.4772034287452698,-0.03240947425365448,0.43448564410209656,0.6503281593322754,-0.021676313132047653,0.4569462239742279,0.5819412469863892,-0.02881043776869774,0.47240492701530457,0.5406560301780701,-0.033016130328178406,0.48342564702033997,0.511510968208313,-0.03513424098491669,0.45664045214653015,0.6766990423202515,-0.025237610563635826,0.4760245084762573,0.6295194625854492,-0.0298723503947258,0.4851089417934418,0.6004504561424255,-0.031216643750667572,0.4911656975746155,0.5776126384735107,-0.031223870813846588
thirsty,0.3902016580104828,0.7530621886253357,2.8147715269710716e-08,0.35736680030822754,0.7124326825141907,-0.006792090367525816,0.3420374393463135,0.659619927406311,-0.012510868720710278,0.34513071179389954,0.6159124374389648,-0.018159402534365654,0.3499224781990051,0.5836998224258423,-0.02348409593105316,0.3766944706439972,0.6128564476966858,-0.01575401984155178,0.3942609429359436,0.5423845648765564,-0.025185776874423027,0.4067409038543701,0.5030391812324524,-0.029004495590925217,0.41684308648109436,0.47639036178588867,-0.030969081446528435,0.40628287196159363,0.622619092464447,-0.018735194578766823,0.42216894030570984,0.5423073768615723,-0.027002882212400436,0.43380528688430786,0.49512016773223877,-0.03148707374930382,0.4438582956790924,0.462058961391449,-0.03439336642622948,0.43225109577178955,0.6401368975639343,-0.022357651963829994,0.4469377398490906,0.5702345371246338,-0.030561918392777443,0.4589429497718811,0.525429368019104,-0.036412421613931656,0.4676571488380432,0.49251148104667664,-0.03974292054772377,0.4554123878479004,0.664373517036438,-0.026302671059966087,0.4692939817905426,0.6173961758613586,-0.03266649693250656,0.47518643736839294,0.5855053663253784,-0.03557965159416199,0.47820717096328735,0.5583875775337219,-0.03675328567624092
thirsty,0.3799258768558502,0.7499323487281799,5.627754262604867e-08,0.35206472873687744,0.7039676904678345,-0.008814048022031784,0.3431566655635834,0.6493174433708191,-0.01564972661435604,0.35111767053604126,0.6071934700012207,-0.022059254348278046,0.36178284883499146,0.5781598091125488,-0.028010975569486618,0.38371047377586365,0.6113811135292053,-0.017254186794161797,0.4109134078025818,0.5477932691574097,-0.0272846519947052,0.42892858386039734,0.5126014947891235,-0.031794991344213486,0.4431970417499542,0.4896180331707001,-0.03421095386147499,0.41175833344459534,0.6291794180870056,-0.01949772611260414,0.4376315176486969,0.5569347143173218,-0.02746557630598545,0.45587021112442017,0.5144003033638,-0.03271837159991264,0.47139328718185425,0.4845782220363617,-0.03642528876662254,0.4353726804256439,0.6535587906837463,-0.022493522614240646,0.45921874046325684,0.5911787748336792,-0.030483409762382507,0.47678208351135254,0.5516960024833679,-0.036668285727500916,0.48988327383995056,0.5228915214538574,-0.04036569595336914,0.45555511116981506,0.6838328242301941,-0.02599487453699112,0.47602754831314087,0.6418546438217163,-0.032456934452056885,0.48570284247398376,0.6139004826545715,-0.03537454083561897,0.4921226501464844,0.590381920337677,-0.03646836057305336
thirsty,0.3902016580104828,0.7530621886253357,2.8147715269710716e-08,0.35736680030822754,0.7124326825141907,-0.006792090367525816,0.3420374393463135,0.659619927406311,-0.012510868720710278,0.34513071179389954,0.6159124374389648,-0.018159402534365654,0.3499224781990051,0.5836998224258423,-0.02348409593105316,0.3766944706439972,0.6128564476966858,-0.01575401984155178,0.3942609429359436,0.5423845648765564,-0.025185776874423027,0.4067409038543701,0.5030391812324524,-0.029004495590925217,0.41684308648109436,0.47639036178588867,-0.030969081446528435,0.40628287196159363,0.622619092464447,-0.018735194578766823,0.42216894030570984,0.5423073768615723,-0.027002882212400436,0.43380528688430786,0.49512016773223877,-0.03148707374930382,0.4438582956790924,0.462058961391449,-0.03439336642622948,0.43225109577178955,0.6401368975639343,-0.022357651963829994,0.4469377398490906,0.5702345371246338,-0.030561918392777443,0.4589429497718811,0.525429368019104,-0.036412421613931656,0.4676571488380432,0.49251148104667664,-0.03974292054772377,0.4554123878479004,0.664373517036438,-0.026302671059966087,0.4692939817905426,0.6173961758613586,-0.03266649693250656,0.47518643736839294,0.5855053663253784,-0.03557965159416199,0.47820717096328735,0.5583875775337219,-0.03675328567624092
